ရာ￨jà အ￨ʔə ဧ￨x ပ￨pə ရား်￨ɹeɪʔ ၏￨x န￨nə က￨gə နက်￨nɛʔ ခင်￨kʰɪ̀ɴ သည်￨ðɛ̀ ထုံး￨dóʊɴ ဆံ￨zàɴ အ￨ʔə တိုင်း￨táɪɴ နှင်￨n̥ɪ̀ɴ မိုး￨mó များ￨mjá တစ်￨tə ဖွဲ￨pʰwɛ́ ဖွဲ￨pʰwɛ́ ကျ￨dʑa̰ နေ￨nè သည်￨ðɛ̀	ရာ ဧ ပ ရား ၏ နံ နက် ခင်း သည် ထုံး စံ အ တိုင်း နှင်း မိုး များ တ ဖွဲ ဖွဲ ကျ နေ သည်
ကျွန်း￨tɕʊ́ɴ မ￨mə က￨kə ရွှေ့￨ɲ̥ɪ́ɴ နမ်း￨náɴ တော်￨dɔ̀ ရွှေ￨ʃwè ဆိုင်￨zàɪɴ က￨kə စ￨sə လုပ်￨loʊʔ ခဲ့￨sə တာ￨tà အ￨ʔə မျိုး￨mjó သား￨ðá နှ￨n̥ə င့်￨ɲṵ အ￨ʔə တူ￨tù ပေါင်း￨báʊɴ ပြီး￨bjí တော်￨dɔ̀ လေ￨lè	ကျ မ က ရွှေ နန်း တော် ရွှေ ဆိုင် က စ လုပ် ခဲ့ တာ အ မျိုး သား နဲ့ အ တူ ပေါင်း ပြီး တော့ လေ
တ￨də စ￨zə ချိန်￨tɕʰèɪɴ တည်￨tì တစ်￨tə ခါ￨kʰà တေ￨tè နှ￨n̥ə င့်￨da̰ʊɴ ဗြုံး￨bjóʊɴ က￨kə နည်￨nì မ￨mə ထွက်￨tʰwɛʔ သ￨θə င့်￨gə ဖူ￨pʰù လို့￨lo̰ ရာ￨jà ဂျန်￨kɔ̰ က￨gə ဆို￨sʰò တယ်￨tὲ	တစ် ကြိမ် တည်း တစ် ခါ တည်း နဲ့ ဗြုန်း ခ နဲ မ ထွက် သ င့် ဘူး လို့ ရာ ဂျန် က ဆို တယ်
အာ￨ʔà ဏာ￨nà ပိုင်￨bàɪɴ ရေ￨jè က￨gə အာ￨ʔà ဏာ￨nà ပြ￨bja̰ ပြီး￨bjí ဈေး￨zé သည်￨ðɛ̀ နှ￨n̥ə င့်￨gɛ́ နေ￨nè ရာ￨jà လု￨lṵ ကြ￨tɕə တာ￨tà	အာ ဏာ ပိုင် တွေ က အာ ဏာ ပြ ပြီး ဈေး သည် နဲ့ နေ ရာ လု ကြ တာ
အက်￨ʔɛʔ အေး￨ʔé ခံ￨pə ထား￨tʰá တဲ့￨tɛ̰ မု￨mə န့်￨ʥɪ́ɴ သား￨ðə ပေါ်￨bɔ̀ ကို￨kò ညီ￨ɲì ညာ￨ɲà စွာ￨swà ဖြ￨ðə န့်￨ðə ခင်း￨gɪ́ɴ ပေး￨pé ပါ￨pà	အ အေး ခံ ထား တဲ့ မု န့် သား ပေါ် ကို ညီ ညာ စွာ ဖြ န့် ခင်း ပေး ပါ
ကုမ္ပ￨gə ဏီ￨nì မှ￨m̥a̰ ဓဏ်￨zɛ́ ဍန်￨pʰja̰ လျှင်￨jɪ̀ɴ ကျပ်￨dʑaʔ သစ်￨θɪʔ သိမ်း￨θéɪɴ ဖြ￨pjá င့်￨pə ပြန်￨pjàɴ လည်￨lὲ ဝယ်￨wὲ ယူ￨jù မည်￨mὲ ဖြစ်￨pʰjɪʔ ကြောင်း￨tɕáʊɴ ဥ￨x တင်￨tɪ̀ɴ မောင်￨màʊɴ အ￨ʔə ဦး￨x က￨gə ပြော￨pjɔ́ သည်￨ðɛ̀	ကုမ္ပ ဏီ မှ တစ် တန် လျှင် ကျပ် တစ် သိန်း ဖြ င့် ပြန် လည် ဝယ် ယူ မည် ဖြစ် ကြောင်း ဦး တင် မောင် အုန်း က ပြော သည်
စစ်￨sɪʔ သည်￨θì အ￨ʔə သက်￨θɛʔ ရှင်￨ʃɪ̀ɴ ရန်￨jàɴ အ￨ʔə ရေး￨jé ကြီး￨tɕí လ￨lə သည်￨ðɛ̀ မ￨mə ဟုတ်￨hoʊʔ ပါ￨pà လာ￨là	စစ် သည် အ သက် ရှင် ရန် အ ရေး ကြီး လှ သည် မ ဟုတ် ပါ လား
မိန်း￨méɪɴ ဂ￨ɡə လေး￨lé များ￨mjá ကို￨kò ကြ￨dʑa̰ ည့်￨ðóʊɴ လျှင်￨jɪ̀ɴ လည်း￨lɛ́ ဆန္ဍာ￨dú တို့￨to̰ ခင်￨kʰɪ̀ɴ သန်း￨ðə နု￨nṵ တို့￨to̰ မေ￨mè ဝင်း￨wɪ́ɴ မောင်￨màʊɴ ခင်￨kʰɪ̀ɴ သီး￨ðí ထာ￨tʰà ထွန်း￨tʰʊ́ɴ တို့￨to̰ ကို￨kò နှစ်￨n̥ɪʔ သက်￨θɛʔ စွဲ￨swɛ́ လမ်း￨láɴ ကြ￨dʑa̰ သည်￨ðɛ̀	မိန်း က လေး များ ကို ကြ ည့် လျှင် လည်း စန္ဒာ တို့ ခင် သန်း နု တို့ မေ ဝင်း မောင် ခင် သီ တာ ထွန်း တို့ ကို နှစ် သက် စွဲ လမ်း ကြ သည်
တံ￨də တါး￨dèɪɴ ထိပ်￨tʰeɪʔ ကျက်￨tɕɛʔ လှာ￨já စွန်း￨sʊ́ɴ တွင်￨twɪ̀ɴ အ￨ʔə များ￨mjá ပြည်￨pjì သူ￨ðù အ￨ʔə တွက်￨twɛʔ ပန်း￨bə ကြံ￨tɕàɴ လေး￨lé တစ်￨tə ခု￨kʰʊ̀ɴ ဆောက်￨jaʊʔ ပါ￨pà က￨kə လှ￨ɬa̰ လိုက်￨laɪʔ မ￨mə ည့်￨θaʊʔ ဖြစ်￨pʰjɪʔ ရှင်း￨ʃɪ́ɴ ဟု￨hṵ စိတ်￨zeɪʔ ကူး￨kú ယာဉ်￨jɪ̀ɴ မိ￨mḭ သည်￨ðɛ̀	တံ တား ထိပ် ကြက် လျှာ စွန်း တွင် အ များ ပြည် သူ အ တွက် ပန်း ခြံ လေး တစ် ခု ဆောက် ပါ က လှ လိုက် မ ည့် ဖြစ် ခြင်း ဟု စိတ် ကူး ယဉ် မိ သည်
ချုံ￨tɕʰòʊɴ ပြော￨pjɔ́ ရာ￨jà မယ်￨mὲ ဆို￨zò ရင်￨jɪ̀ɴ တော￨tɔ́ အား￨ʔá လုံး￨lóʊɴ နှစ်￨n̥ɪʔ ဖတ်￨baʔ သ￨ðə ဘော￨bɔ́ တူ￨dù ညီ￨ɲì မှု￨m̥ṵ ရ￨jə ခဲ့￨dèɪɴ ပါ￨pà ပြီ￨pjì	ခြုံ ပြော ရ မယ် ဆို ရင် တော့ အား လုံး နှစ် ဘက် သ ဘော တူ ညီ မှု ရ ခဲ့ ပါ ပြီ
ပြည်￨pjì တွင်း￨dwɪ́ɴ မှ￨m̥a̰ ရှိ￨ʃḭ သူ￨ðù တွေ￨dwè က￨gə လည်း￨lɛ́ အ￨ʔə သက်￨θɛʔ မွေး￨mwé ဝမ်း￨wáɴ ကြောင်း￨dʑáʊɴ တွေ￨dwè တိ￨tḭ တိ￨tḭ ကျက်￨dʑɛʔ ကြ￨tɕə မ￨mə ရှိ￨ʃḭ ဖူ￨pʰù	ပြည် တွင်း မှာ ရှိ သူ တွေ က လည်း အ သက် မွေး ဝမ်း ကျောင်း တွေ တိ တိ ကျ ကျ မ ရှိ ဘူး
အဲ်￨pə ရိ￨jḭ မှာ￨m̥à ကျွန်း￨tɕʊ́ɴ မား￨mə တို့￨do̰ က￨gə ကျွမ်း￨tɕwáɴ ကျင်￨dʑɪ̀ɴ တဲ်း￨pjeɪʔ သူ￨θù တွေ￨dwè ကို￨kò လွှတ်￨ɬʊʔ ပေး￨pé မယ်￨mὲ	အဲ ဒီ့ မှာ ကျ မ တို့ က ကျွမ်း ကျင် တဲ့ သူ တွေ ကို လွှတ် ပေး မယ်
အ￨ʔə ခြေ￨tɕʰè ခံ￨gàɴ က￨kə တော်￨dɔ̀ မ￨mə ရိမ်း￨dʑèɪɴ မှု￨m̥ṵ က￨kə အ￨ʔə ခြေ￨tɕʰè ခံ￨gàɴ ပါ￨bà တယ်￨dὲ	အ ခြေ ခံ က တော့ မု ဒိမ်း မှု က အ ခြေ ခံ ပါ တယ်
ကို￨kò ယ့￨kò မု￨mə န￨na̰ ဖိုး￨bó နဲ်￨ɲí ကို￨kò ဆု￨sʰṵ ပြီး￨pjí တော်￨dɔ̀ လုပ်￨loʊʔ ရ￨ja̰ တယ်￨dὲ	ကို ယ့် မု န့် ဖိုး နဲ့ ကိုယ် စု ပြီး တော့ လုပ် ရ တယ်
ဟို￨hò ကောင်း￨gáʊɴ ဒီ￨dì ကေါင်￨ɹàɴ မ￨mə ဆို￨sʰò တဲ်￨jṵ နှိ￨pə င့်￨pə ချ￨tɕʰə တဲ့￨pʰjɪ́ɴ စ￨zə ကား￨gə အ￨ʔə သုံး￨θóʊɴ မ￨mə သုံး￨θóʊɴ သ￨ðə င့်￨dʑʊ̀ɴ ပာ￨pà	ဟို ကောင် သည် ကောင် မ ဆို တဲ့ နှိ မ့် ချ တဲ့ စ ကား အ သုံး မ သုံး သ င့် ပါ
အ￨ʔə ကူ￨kù အ￨ʔə ညီ￨ɲì တောင်း￨táʊɴ တော်￨dɔ̀ တစ်￨tə ခါ￨gà နစ်￨nɪʔ ခါ￨gà ဘဲ￨bɛ́ ထိုင်￨dàɪɴ ပြီး￨bjí တယ်￨dὲ	အ ကူ အ ညီ တောင်း တော့ တစ် ခါ နှစ် ခါ ပဲ ထိုင် ပေး တယ်
နည်း￨ní ပ￨pjɪ̀ɴ ညာ￨ɲà န￨na̰ င့်￨gɛ́ ပတ်￨paʔ သက်￨θɛʔ လို့￨lo̰ အာ￨ʔà န￨na̰ ည့်￨dò ချက်￨dʑɛʔ ဆို￨sʰò တာ￨dà စိန်￨sèɪɴ ခေါ်￨kʰɔ̀ မှု￨m̥ṵ က￨gə လည်း￨lə န￨na̰ ည￨ɲa̰ ပါ￨bà တယ်￨dὲ	နည်း ပ ညာ နဲ့ ပတ် သက် လို့ အား နည်း ချက် ဆို တာ စိန် ခေါ် မှု က လည်း နည်း ပါ တယ်
က￨gə မး￨gə ဗျာ￨bjà ဆ￨sʰə ရာ￨jà မ￨mə တေ￨tè က￨gə ကမ္ပျာ￨gà ခြီး￨tɕì ဘဲ￨bɛ́ သီး￨θí သ￨ðə န့￨pjeɪʔ ရေး￨jé တဲ￨tɛ́ သူ￨ðù မ￨mə ရှိ￨ʃḭ သ￨ðə လောက်￨laʊʔ ဖြစ်￨pʰjɪʔ နေ￨nè ပါ￨pà တယ်￨tὲ	က ဗျာ ဆ ရာ မ တွေ က က ဗျာ ချည်း ပဲ သီး သ န့် ရေး တဲ့ သူ မ ရှိ သ လောက် ဖြစ် နေ ပါ တယ်
ဦ်￨x နောက်￨naʊʔ အ￨ʔə မှေး￨m̥é ပါး￨bə ယောင်￨jàʊɴ နာ￨nà ကြော￨dʑɔ́ င့်￨zə တပ္တာ￨bjɪʔ ဖြစ်￨pʰjɪʔ ရာ￨jà မှာ￨m̥à ဘ￨pə လို￨lò လက္ခ￨ðḭ ဏာ￨nà ပြ￨pjaʔ ပြီး￨bjí ဘ￨bə လို￨lò ကာ￨kà ကွယ်￨gwὲ မှု￨m̥ṵ ပေး￨pé သ￨θə င့်￨gʊ̀ɴ ပါ￨pà လည်￨lὲ	ဦး နှောက် အ မြှေး ပါး ယောင် တာ ကြော င့် တက် တာ ဖြစ် ရာ မှာ ဘယ် လို လက္ခ ဏာ ပြ ပြီး ဘယ် လို ကာ ကွယ် မှု ပေး သ င့် ပါ လဲ
က￨kə စုံ￨zòʊɴ လ￨lə ရာ￨jà သည်￨ðì အာ￨ʔà နေ့￨nḛ အ￨ʔə ရှိန်￨ʃèɪɴ အ￨ʔə ပြင်း￨pjɪ́ɴ အ￨ʔə ထံ￨tʰàɴ ဆုံး￨zóʊɴ ဖြစ်￨pʰjɪʔ လို့￨lo̰ ရေး￨jé တေ￨dè ခမ်း￨kʰáɴ ချောက်￨jaʊʔ လေ့￨lḛ ရှိ￨ʃḭ တယ်￨dὲ	က ဆုန် လ ရာ သီ ဟာ နေ အ ရှိန် အ ပြင်း အ ထန် ဆုံး ဖြစ် လို့ ရေ တွေ ခမ်း ခြောက် လေ့ ရှိ တယ်
ကျောင်း￨tɕáʊɴ ခား￨bʊʔ ပြေး￨pjé စွဲ￨swɛ́ ခြင်း￨tɕʰɪ́ɴ သူ￨θù တွေ￨dwè အ￨ʔə နေ￨nè နဲ့်￨jaʊʔ လျှောက်￨ʃaʊʔ ထား￨də နိုင်￨nàɪɴ တဲ့￨tɛ̰ အ￨ʔə ကြောင်း￨tɕáʊɴ မာ￨mà ထား￨tʰá သ￨θə က￨kə မ￨mə ကြာ￨tɕà သေး￨ðé ခင်￨kʰɪ̀ɴ ကာ￨gà ပြော￨pjɔ́ ဆို￨sʰò ခဲ့￨ðḛ ပါ￨pà သည်￨ðə တယ်￨dὲ	ကျောင်း ကား ပြေး ဆွဲ ချင် သူ တွေ အ နေ နဲ့ လျှောက် ထား နိုင် တဲ့ အ ကြောင်း မ ထ သ က မ ကြာ သေး ခင် က ပြော ဆို ခဲ့ ပါ သေး တယ်
ခု￨kʰṵ ချိန်￨dʑèɪɴ တော￨tɔ́ စာ￨zà အုတ်￨ʔoʊʔ အ￨ʔə ငှါး￨soʊʔ ဆိုင်￨sʰàɪɴ တွေ￨dwè နည်￨nì လာ￨là တယ်￨dὲ	ခု ချိန် တော့ စာ အုပ် အ ငှား ဆိုင် တွေ နည်း လာ တယ်
ဘို￨pə လို￨lò ပြော￨pjɔ́ နိုင်￨nàɪɴ လာ￨là တဲ￨tɛ́ အ￨ʔə တွက်￨twɛʔ က￨gə လေး￨lé တို့￨do̰ ရဲ￨jɛ́ ဘ￨bə ဝ￨wa̰ အ￨ʔə တွက်￨twɛʔ ပ￨pjɪ̀ɴ ညာ￨ɲà ရေး￨jé အ￨ʔə တွက်￨twɛʔ စိတ်￨seɪʔ အေး￨ʔé ရ￨ja̰ ပြီ￨pjì	ဘို လို ပြော နိုင် လာ တဲ့ တွက် က လေး တို့ ရဲ့ ဘ ဝ အ တွက် ပ ညာ ရေး အ တွက် စိတ် အေး ရ ပြီ
ထို￨tʰò ခင်￨kʰɪ̀ɴ ၌￨x ထွက်￨dwɛʔ ပေါ်￨pɔ̀ သော￨θɔ́ လူ￨lù ငယ်￨ŋὲ သု￨θṵ တ￨tə စာ￨zà ပေ￨pè ဆိုင်￨sʰàɪɴ ရာ￨jà စာ￨zà အုပ်￨ʔoʊʔ များ￨mjá ထဲ￨tʰɛ́ မှ￨m̥a̰ နက်￨nɛʔ နီ￨nì ထုတ်￨tʰoʊʔ စာ￨sà အုပ်￨ʔoʊʔ နှုတ်￨n̥oʊʔ ကို￨kò တင်￨dɪ̀ɴ ပြ￨pja̰ လို￨lò ပါ￨pà သည်￨ðὲ	ထို ခေတ် ၌ ထွက် ပေါ် သော လူ ငယ် သု တ စာ ပေ ဆိုင် ရာ စာ အုပ် များ ထဲ မှ န ဂါး နီ ထုတ် စာ အုပ် နှစ် အုပ် ကို တင် ပြ လို ပါ သည်
ဒီ￨dì မာ￨mà လည်း￨lɛ́ ထက်￨dɛʔ ပြီး￨pjí ညှိ￨ɲ̥ḭ တာ￨dà တေ￨tè လည်း￨lə ရှိ￨ʃḭ လာ￨là နိုင်￨nàɪɴ တယ်￨tὲ ဟု￨hṵ ဥး￨x ခွန်ုက္ဂါ￨dʑàɴ က￨ka̰ ပြော￨pjɔ́ ဆို￨sʰò သည်￨ðɛ̀	ဒီ မှာ လည်း ထပ် ပြီး ညှိ တာ တွေ လည်း ရှိ လာ နိုင် တယ် ဟု ဦး ခွန် ဥက္ကာ က ပြော ဆို သည်
အ￨ʔə ခု￨kʰṵ ငြိမ်း￨ɲéɪɴ ချမ်း￨tɕʰáɴ ဖိုး￨bó ဆို￨sʰò တာ￨dà လည်း￨lɛ́ လက်￨lɛʔ ရှိ￨ʃḭ အ￨ʔə စိုး￨só ရ￨jə ဆီ￨zì မှာ￨m̥à မူ￨mù တည်￨tὲ နေ￨nè တဲ်￨dʑʊ̀ɴ	အ ခု ငြိမ်း ချမ်း ဖို့ ဆို တာ လည်း လက် ရှိ အ စိုး ရ ဆီ မှာ မူ တည် နေ တယ်
ကား￨ká ကို￨kò စီး￨sí မီး￨mí ရှို့￨ʃo̰ ခံ￨kʰàɴ ခဲ့￨dʑì ရ￨ja̰ သ￨θa̰ လို့￨lo̰ ဗြောက်ိုး￨jaʊʔ ဒေ￨ðə လည်း￨lɛ́ ပြစ်￨bjɪʔ ဖောက်￨pʰaʊʔ ခဲ့￨toʊʔ တယ်￨dὲ လို့￨lo̰ ဒေ￨dè သ￨θə ခ￨kʰə ဏ￨na̰ တွေ￨dwè န￨na̰ က့￨gàɴ ရဲ￨jɛ́ တွေ￨dwè က￨gə ပြော￨pjɔ́ ပါ￨bà တယ်￨tὲ	ကား ကို စီး မီး ရှို့ ခံ ခဲ့ ရ သ လို ဗျောက် အိုး တွေ လည်း ပစ် ဖောက် ခဲ့ တယ် လို့ ဒေ သ ခံ တွေ နဲ့ ရဲ တွေ က ပြော ပါ တယ်
သူ￨θə တို့￨do̰ တွေ်￨sàɪɴ လိမ်￨lèɪɴ လိမ်￨lèɪɴ မ￨mə မာ￨mà နှ￨n̥ə င့်￨mὲ ယင်￨jɪ̀ɴ ကျေး￨tɕé တက်￨tɛʔ က￨kə လေး￨lé တေ￨dè ဖြစ်￨pʰjɪʔ ဖို့￨pʰo̰ ပဲ￨pέ မျှော်￨m̥jɔ̀ လ￨la̰ င့်￨dʑì ပါ￨bà တယ်￨dὲ	သူ တို့ တွေ လိမ် လိမ် မာ မာ နဲ့ ယဉ် ကျေး တဲ့ က လေး တွေ ဖြစ် ဖို့ ပဲ မျှော် လ င့် ပါ တယ်
အ￨ʔə ခု￨kʰṵ အ￨ʔə ချိန်￨tɕʰèɪɴ မှာ￨m̥à တည်￨tὲ အ￨ʔə လုပ်￨loʊʔ အ￨ʔə တွက်￨twɛʔ အ￨ʔə ချိန်￨tɕʰèɪɴ ထောင်￨tʰàʊɴ မ￨mə လောက်￨laʊʔ ပါ￨pà ပူ￨bù	အ ခု အ ချိန် မှာ ဒီ အ လုပ် အ တွက် အ ချိန် တောင် မ လောက် ပါ ဘူး
ဒါ￨dà န￨nə ည့￨zə ပယ်￨pὲ အိမ်￨ʔèɪɴ မတ်￨maʔ တွေ￨dwè ပျက်￨pjɛʔ ခဲ့￨pə ရ￨ɹə တယ်￨tὲ ဟု￨hṵ သူ￨ðù ကား￨ká ဆို￨sʰò သည်￨ðɛ̀	ဒါ နဲ့ ပဲ အိပ် မက် တွေ ပျက် ခဲ့ ရ တယ် ဟု သူ က ဆို သည်
လုပ်￨loʊʔ ဖော်￨pʰɔ̀ ကိုင်￨kàɪɴ ဘက်￨bɛʔ ရဲ￨jɛ́ ပေါ်￨bɔ̀ ရဲ￨jɛ́ ဘက်￨bɛʔ အ￨ʔə ဖြစ်￨pʰjɪʔ နှ￨n̥ə င့်￨pə နီ￨nì ကြ￨tɕə တ￨ta̰	လုပ် ဖော် ကိုင် ဖက် ရဲ ဘော် ရဲ ဘက် အ ဖြစ် နဲ့ နေ ကြ တာ
စာ￨sà ဖြ￨bja̰ င့်￨dʑé ဖော်￨pʰɔ̀ ပြ￨pja̰ လျှင်￨ʃɪ̀ɴ အ￨ʔə စင်￨sɪ̀ɴ မ￨mə ပြေ￨pjè ဖြစ်￨pʰjɪʔ တတ်￨taʔ သည်￨θì ဟု￨hṵ သိ￨θḭ ထား￨dá သည်￨ðɛ̀	စာ ဖြ င့် ဖေါ် ပြ လျှင် အ ဆင် မ ပြေ ဖြစ် တတ် သည် ဟု သိ ထား သည်
ကမ္ဘ￨neɪʔ တ့￨neɪʔ တစ်￨tə ဝမ်း￨wáɴ မှ￨m̥a̰ ဘော￨bɔ́ လုံး￨lóʊɴ ဝ￨wə သ￨ðə နာ￨nà ရှင်￨ʃɪ̀ɴ အား￨ʔá လုံး￨lóʊɴ သည်￨ðɛ̀ ယင်း￨jɪ́ɴ အုပ်￨ʔoʊʔ စု￨sṵ ပွဲ￨bwɛ́ အ￨ʔə ပေါ်￨pɔ̀ စိတ်￨zeɪʔ ဝင်￨wɪ̀ɴ စား￨zá နေ￨nè မည်￨mjì မှာ￨m̥à သေ￨θè ကြ￨tɕə သည်￨ðɛ̀	ကမ္ဘာ့ တ ဝှမ်း မှ ဘော လုံး ဝါ သ နာ ရှင် အား လုံး သည် ယင်း အုပ် စု ပွဲ အ ပေါ် စိတ် ဝင် စား နေ မည် မှာ သေ ချာ သည်
မ￨mə လေး￨lé ရှား￨ʃá က￨gə ပြန်￨bjàɴ သွား￨ðwá လို့￨ðɛ̀ ရော်￨jɔ̀ ဟို￨hò မာ￨mà အ￨ʔə လုံး￨lóʊɴ နဲ့￨nɛ̰ စာ￨zà က￨kə ဝတ်￨wʊʔ နေ￨nè ရေး￨jé ကာ￨kà ပူ￨pù နေ￨nè ရ￨ja̰ မှာ￨m̥à ပဲ￨pέ	မ လေး ရှား က ပြန် သွား လို့ ရော ဟို မှာ အ လုပ် နဲ့ စား ဝတ် နေ ရေး က ပူ နေ ရ မှာ ပဲ
